5.116924991400007450e+00 5.058163151504605715e+00 5.000147541117546446e+00 4.942877157728920778e+00 4.886360387877986433e+00 4.830596860550484095e+00 4.775595167202347113e+00 4.721353687247163755e+00 4.667889424724153358e+00 4.615203073973204617e+00 4.563322553940979631e+00 4.512276266030656124e+00 4.462073459823776567e+00 4.412741878580409782e+00 4.364295567839694634e+00 4.316809441414861226e+00 4.270280758391296949e+00 4.224784673235459920e+00 4.180311055540797405e+00 4.137087547127911158e+00 4.095103977341675083e+00 4.054527266196208402e+00 4.015312681494302538e+00 3.977830273026929486e+00 3.942112182894336847e+00 3.908528693614945926e+00 3.877208494072745371e+00 3.848542775028346075e+00 3.822904550921371936e+00 3.800636041235253337e+00 3.782601029583039232e+00 3.768920276216874310e+00 3.760869299365454221e+00 3.758366662360835164e+00 3.762703904377473485e+00 3.773798635403074808e+00 3.792130622278923280e+00 3.817966412972827239e+00 3.849674247461870369e+00 3.887987739412484434e+00 3.928258061743678198e+00 3.970200797878808974e+00 4.008774671173642723e+00 4.040681385069217590e+00 4.064427036461110809e+00 4.075881801298338658e+00 4.076368668079637381e+00 4.065431201761252389e+00 4.043808443705334099e+00 4.013956175638350388e+00 3.975803062599735593e+00 3.932826012358207279e+00 3.884777968669225423e+00 3.833863113234456943e+00 3.780111396805876822e+00 3.724549750403638892e+00 3.667384816249580126e+00 3.608913381462929504e+00 3.549345576397500146e+00 3.488647790802061888e+00 3.426905961716764537e+00 3.364034919755070963e+00 3.300004825489836424e+00 3.234738826317195226e+00 3.168050036610781550e+00 3.099934623880524764e+00 3.030131452964255345e+00 2.958696872496096919e+00 2.886034225125437391e+00 2.812187608071797129e+00 2.735691552772549606e+00 2.655818534918489959e+00 2.576784239104577878e+00 2.499203919320946987e+00 2.425019750557232179e+00 2.389316735118898194e+00 2.285787800323422658e+00 2.014487909017975475e+00 1.644176923606147644e+00 1.163654571603113475e+00 1.020396011371143663e+00 9.726000870413750166e-01 9.371026527167340969e-01 9.050158255746848512e-01 8.460910171849514994e-01 7.314659527783219373e-01 5.697810752744877361e-01 4.172185318681083110e-01 3.111921219918721837e-01 2.379207745848261335e-01 1.805998822238684409e-01 1.337334134961991883e-01 9.617320265353826447e-02 6.728581248624120048e-02 4.576401232588387519e-02 2.969859430316048113e-02 1.701363749590978011e-02 -6.967529628589793148e-04 -2.519228924255069381e-04 0.000000000000000000e+00
1.180848255879003794e+01 1.150971908586467229e+01 1.121830274358010726e+01 1.093425891836078456e+01 1.065721773201141609e+01 1.038717232737735685e+01 1.012380904112560032e+01 9.867066926734995747e+00 9.616712475347499733e+00 9.372613127769739094e+00 9.134634325912967867e+00 8.902590664678015742e+00 8.676410496342214174e+00 8.455840648668257131e+00 8.240871287524237587e+00 8.031242936378117037e+00 7.826966014268911032e+00 7.627727874220209259e+00 7.433552146385081549e+00 7.244273064903709702e+00 7.059921020913670908e+00 6.880174625837494062e+00 6.704988008395688759e+00 6.534281306725497451e+00 6.368049090010530655e+00 6.206150752292914241e+00 6.048499483573551494e+00 5.895052458004912843e+00 5.745704967751517955e+00 5.600481129818386528e+00 5.459355251149300869e+00 5.322336515233694776e+00 5.189415744089737714e+00 5.060609534026901279e+00 4.936063580390420924e+00 4.815758822815715767e+00 4.700038059383603084e+00 4.588849791473431416e+00 4.482727762842724673e+00 4.381615040833493069e+00 4.286270029174632512e+00 4.196778536351293276e+00 4.113896504610405458e+00 4.038074333381842074e+00 3.969690954798136939e+00 3.909430121537269098e+00 3.857319367982707803e+00 3.814196217145733758e+00 3.779566793178887441e+00 3.752539180359570015e+00 3.732929787726463999e+00 3.717214480731759529e+00 3.705802735697479200e+00 3.692443307686250176e+00 3.677312822873092024e+00 3.655840856634432257e+00 3.626846340350850628e+00 3.590603815853528502e+00 3.545359939662306559e+00 3.495965516207953261e+00 3.444450809081584630e+00 3.393586715830251954e+00 3.349628819158293247e+00 3.309221724906671991e+00 3.270531020191175919e+00 3.231673084354681702e+00 3.182035510625066177e+00 3.122741732989020136e+00 3.048747823045641514e+00 2.960170859726834802e+00 2.858759228806961428e+00 2.744236650440006642e+00 2.619176519540939108e+00 2.483929378119943188e+00 2.339548567362770726e+00 2.186436337570220712e+00 2.025250406082575783e+00 1.855687551784587663e+00 1.680233100940876412e+00 1.500823065522364219e+00 1.322094540676072905e+00 1.151512502456839337e+00 9.959135810625648899e-01 8.581223041306426103e-01 7.354275280406084025e-01 6.235787496275024822e-01 5.202182884417011488e-01 4.254038246583916605e-01 3.400823592671992079e-01 2.650003079144268026e-01 2.005364510420794832e-01 1.470076632819548312e-01 1.068429451112207218e-01 9.579057574869948022e-02 7.660630854057320915e-02 3.055666958222516549e-02 6.111664891723821678e-03 1.502659652974381753e-03 1.214705366636703994e-04 0.000000000000000000e+00
5.704390074112511755e+00 5.592451289205961906e+00 5.482945312176616959e+00 5.375878269631225059e+00 5.271156832804399173e+00 5.168780093535053410e+00 5.068664273963950251e+00 4.970791076532340647e+00 4.875105931189936292e+00 4.781570287445088496e+00 4.690169015305628797e+00 4.600873660141719057e+00 4.513668438762282520e+00 4.428497697666718302e+00 4.345372120434781493e+00 4.264277939265475048e+00 4.185218398638855142e+00 4.108186380488726641e+00 4.033178067668688804e+00 3.960370519659236255e+00 3.889749481709451562e+00 3.821489211076253500e+00 3.755530430296912581e+00 3.692308139167237435e+00 3.631779099335688876e+00 3.574641531626902680e+00 3.521099326909566063e+00 3.471893860420373290e+00 3.427672131417002888e+00 3.389169730121731838e+00 3.357682031357969610e+00 3.334198348373790033e+00 3.323042969041246408e+00 3.324519465980884547e+00 3.350041191433755561e+00 3.399071596895586023e+00 3.469644909840305047e+00 3.562353379974896761e+00 3.671373503064245813e+00 3.789271442732458528e+00 3.945343246303471219e+00 4.182635584032853515e+00 4.395663239693027080e+00 4.522094180211166936e+00 4.559809333895448624e+00 4.405510551552511700e+00 4.206120004740609097e+00 4.290529475364306400e+00 4.523351182707804341e+00 4.628302166749395319e+00 4.645605471346257787e+00 4.595643293287758446e+00 4.475532293251676563e+00 4.351929309025744708e+00 4.229413406418959021e+00 4.108534921479257029e+00 3.991346068433635264e+00 3.876543590224795111e+00 3.764203447800050117e+00 3.654169590843281412e+00 3.546369489720734958e+00 3.440751026747577601e+00 3.337236370639755201e+00 3.235770168763945520e+00 3.136173315973684872e+00 3.038451895712813933e+00 2.942460416997925154e+00 2.848205815459603940e+00 2.755628010516260051e+00 2.664812347039597906e+00 2.573892615003604778e+00 2.482473528880199787e+00 2.392446810575248772e+00 2.305805557586425802e+00 2.215898996035186919e+00 2.132658157247492081e+00 2.016953929754296215e+00 1.818882600817640416e+00 1.593850432999720290e+00 1.400726538166165103e+00 1.283049895777374827e+00 1.150402369562570248e+00 9.989190907854086365e-01 8.586522211465883458e-01 7.419686151627339354e-01 6.422195299597580620e-01 5.490753511393783315e-01 4.565525094763198677e-01 3.638303291155335351e-01 2.745829703555701662e-01 1.949268023602830635e-01 1.303200173463649469e-01 8.324055940427808886e-02 5.285542994872350492e-02 3.618798898153437194e-02 2.888789203229795780e-02 2.377058821431600119e-02 7.342914385245604379e-03 -2.069897997339363929e-02 0.000000000000000000e+00
9.202095912941923861e-02 7.858199231292974096e-02 6.614928456442437099e-02 5.469770831673567701e-02 4.450532705598611583e-02 3.554971549128028985e-02 2.818399778602383166e-02 2.242090296579010711e-02 1.868250475273934563e-02 1.710072298475329156e-02 1.811351656446222314e-02 2.213306417656024649e-02 2.950163616602957672e-02 4.102364518351551970e-02 5.690944228833942631e-02 7.856042810764972406e-02 1.059793008066956393e-01 1.412696043516772915e-01 1.842305796558998954e-01 2.377837951670800920e-01 3.016678454035684465e-01 3.791785598325997930e-01 4.703817858037980804e-01 5.780914341933969247e-01 7.032181511650352768e-01 8.467677850551651453e-01 1.010349067911072929e+00 1.192503131919104176e+00 1.393570185297690056e+00 1.610726563109178056e+00 1.839542452887329427e+00 2.078307299604053249e+00 2.316441337596236494e+00 2.554459475101674037e+00 2.780270176818665284e+00 2.994768404833423325e+00 3.190321362162257923e+00 3.366628390193631581e+00 3.521978331649783467e+00 3.655434820540285124e+00 3.768810979320312171e+00 3.861885636649330156e+00 3.937065196714387039e+00 3.995501387990127995e+00 4.038660573230841599e+00 4.068665399045703346e+00 4.086107540847835118e+00 4.093758087167293169e+00 4.091467869683615532e+00 4.081306429231634780e+00 4.063120605873081104e+00 4.038830809912065334e+00 4.008301811703654849e+00 3.972669179486309599e+00 3.931933144879131703e+00 3.886737079960792318e+00 3.837186691958157425e+00 3.783543715979346356e+00 3.725962436714123527e+00 3.664437683925541478e+00 3.599052915816356446e+00 3.529732401660226504e+00 3.456465320318431456e+00 3.379158249416932325e+00 3.297615979532773967e+00 3.211812145357693993e+00 3.121448237707957762e+00 3.026538991758529917e+00 2.926712188226738398e+00 2.821997637997122332e+00 2.712066719739374410e+00 2.596912846985479195e+00 2.476382096988522630e+00 2.350396216766085455e+00 2.219099481390916839e+00 2.082337172654477264e+00 1.940734324644515896e+00 1.794234003170058322e+00 1.644101276366991327e+00 1.491226286468228190e+00 1.336726430469189486e+00 1.182714275827770001e+00 1.031518477300629844e+00 8.858660166855998330e-01 7.488297709545742586e-01 6.232509525382625704e-01 5.114610022439723958e-01 4.146761866204567992e-01 3.328156490647143917e-01 2.644244267562163020e-01 2.072527085060452690e-01 1.588428719896650410e-01 1.174343457533501417e-01 8.239915780755067976e-02 5.413061972617844164e-02 3.252417979676339166e-02 -1.885271229679414155e-03 -1.001511681308498748e-02 -9.305603918744358768e-04 0.000000000000000000e+00
3.346443056731910115e+00 3.298197714362059774e+00 3.254897416627216433e+00 3.216638262212223154e+00 3.180945694532314683e+00 3.147461011859280511e+00 3.115421649995563591e+00 3.084452613725950254e+00 3.054408632351012898e+00 3.025057294960661558e+00 2.996397208812211499e+00 2.968316029276946821e+00 2.940816217907225028e+00 2.913824202895439086e+00 2.887349787366201959e+00 2.861362548345788959e+00 2.835864028267102821e+00 2.810807393971680224e+00 2.786192937742139275e+00 2.762139454263499161e+00 2.738663931987949329e+00 2.715672345408686184e+00 2.693119717760623200e+00 2.671136849500320931e+00 2.649526205120411149e+00 2.629085050525359790e+00 2.610649621544811616e+00 2.593347062493063238e+00 2.575980592550463300e+00 2.559731549258020600e+00 2.544506680678775279e+00 2.533011726852548939e+00 2.537410390901651436e+00 2.555599291346918545e+00 2.582853050915811188e+00 2.618872580308439169e+00 2.678189230961121936e+00 2.756461810524513112e+00 2.895079587402124677e+00 3.115616292482471295e+00 3.359189820619041367e+00 3.618952421413510923e+00 3.853759767790987389e+00 4.023310000343279569e+00 4.145674202232717320e+00 4.219017631011837466e+00 4.252721447105215269e+00 4.266485371714933805e+00 4.258591736836375041e+00 4.241618908092731566e+00 4.214120358514910514e+00 4.181546234166797049e+00 4.143558422827563703e+00 4.101875055190109975e+00 4.056611432788951532e+00 4.008049985132386972e+00 3.956370141603199109e+00 3.901283239892650023e+00 3.842857102230198052e+00 3.780626078730805695e+00 3.714395384177587189e+00 3.643802953639215580e+00 3.568377720353046012e+00 3.487916033086353007e+00 3.401657385578209514e+00 3.309586961270337913e+00 3.210864307869961021e+00 3.105561976110137401e+00 2.993012847113765140e+00 2.873244258407575025e+00 2.746178879863375499e+00 2.611665962955739939e+00 2.470619164745105678e+00 2.322751581131791809e+00 2.170104542738408693e+00 2.012630557193872960e+00 1.853261149374309635e+00 1.693796067125678650e+00 1.535626054613217439e+00 1.383263211143660465e+00 1.239846216181081706e+00 1.108459222449169168e+00 9.908161954860763565e-01 8.852605344442497914e-01 7.852259295346305512e-01 6.829720988321064112e-01 5.751918485850866514e-01 4.655598017465157890e-01 3.611587623787331225e-01 2.687159502023598878e-01 1.929441126551104946e-01 1.364704469267179199e-01 1.080594246756306359e-01 1.128619343358140403e-01 -2.457205133560725480e-03 -7.755527849737360677e-04 -1.164504250014280101e-04 1.151853318256754024e-05 5.410928178797410880e-06 0.000000000000000000e+00
3.996368761570557204e+00 3.943282797055619682e+00 3.891256231378627195e+00 3.840286718408521871e+00 3.790393395876202831e+00 3.741573109999132285e+00 3.693856367797745843e+00 3.647240027420573849e+00 3.601773724454585768e+00 3.557465878251075075e+00 3.514382491378499118e+00 3.472585260733529022e+00 3.432114898707273820e+00 3.393068322350355714e+00 3.355481874132255626e+00 3.319558430345860955e+00 3.285301886283936934e+00 3.253052223725718228e+00 3.222778054168741413e+00 3.194894358973162429e+00 3.169325641885864187e+00 3.146822692261186827e+00 3.127247117776659646e+00 3.111938951787352359e+00 3.101656774333567235e+00 3.095626842431238757e+00 3.092208318240148746e+00 3.094953282155532115e+00 3.107193996263481139e+00 3.129245172437796096e+00 3.167571522549269325e+00 3.216400838038572463e+00 3.252102141382278599e+00 3.281749772164880952e+00 3.349304491785633164e+00 3.453333730353747910e+00 3.571992383477942568e+00 3.713881447560535953e+00 3.799765271356575713e+00 3.774875167178222579e+00 3.815798450996616964e+00 4.030141177472848391e+00 4.267276587481835470e+00 4.451788768184231415e+00 4.589249824921555643e+00 4.633108946289807406e+00 4.617374561072193018e+00 4.586945285261442962e+00 4.535194882187346899e+00 4.479078606860379175e+00 4.416225297758749058e+00 4.349349178118381509e+00 4.278218032204426535e+00 4.204620146983868878e+00 4.128570245286827145e+00 4.050996520785086652e+00 3.972059547541107349e+00 3.892123573907740663e+00 3.811401926981889510e+00 3.729904965098274960e+00 3.647767528788838032e+00 3.564870077040287466e+00 3.481216450455396849e+00 3.396619179602071270e+00 3.310755478364567850e+00 3.223495651189145494e+00 3.134056917365737771e+00 3.042427750739024717e+00 2.947039200347695509e+00 2.848078054859336294e+00 2.742951499655969627e+00 2.631900743649210117e+00 2.511810060263677702e+00 2.382167242778028715e+00 2.241900704131583044e+00 2.088952109737934215e+00 1.927663837207374442e+00 1.758976741580945635e+00 1.587376886151138811e+00 1.421052183503851873e+00 1.264881168205757245e+00 1.122774031186337673e+00 9.960909683958885097e-01 8.839884623538962760e-01 7.835537450244258739e-01 6.906407191707035764e-01 5.992814765976666180e-01 5.018953065740383579e-01 3.920676676366709468e-01 2.760187050945873688e-01 1.805899538675836691e-01 1.169698454328101239e-01 7.901733834913234056e-02 6.017275574492032125e-02 4.731748190094894890e-02 3.541027563552301416e-02 2.252400145670263240e-02 -2.566981857194879438e-02 -1.095117109395590642e-02 0.000000000000000000e+00
5.293124176507866707e+00 5.236199898145700082e+00 5.181318795915854203e+00 5.128492485593465489e+00 5.077573657942151542e+00 5.028566680495754504e+00 4.981315844890588096e+00 4.935793264510301981e+00 4.891882883591970099e+00 4.849512590592282457e+00 4.808634312269799871e+00 4.769174430565866096e+00 4.731097984033706183e+00 4.694289347286561664e+00 4.658748532020934974e+00 4.624370370040169931e+00 4.591161651107630526e+00 4.559018147439172886e+00 4.527947024527291475e+00 4.497928514484359930e+00 4.468978796133113107e+00 4.440955335474421339e+00 4.413828917808068297e+00 4.387610941504656914e+00 4.362320281918898424e+00 4.337880904381668401e+00 4.314258970804478288e+00 4.291417548105812330e+00 4.269296809514496971e+00 4.247894730628642534e+00 4.227183204254291837e+00 4.207137864940028393e+00 4.187636699053316036e+00 4.168687867993899232e+00 4.150184570624190883e+00 4.132137445609572524e+00 4.114401658431313002e+00 4.096991449773646821e+00 4.079732067479800328e+00 4.062620457717684985e+00 4.045501584579124454e+00 4.028355690507880560e+00 4.011020960108145239e+00 3.993433655035846908e+00 3.975426995946109709e+00 3.956754405615582115e+00 3.937429621942629243e+00 3.917391848639955043e+00 3.896524505060487975e+00 3.874259023777731237e+00 3.850652582386644873e+00 3.825430016068098737e+00 3.798626027796498050e+00 3.769720463006839051e+00 3.738749237189672670e+00 3.705192540233283260e+00 3.669045792581464571e+00 3.629801011196499783e+00 3.587362638777261470e+00 3.541285198427886360e+00 3.491295269791865774e+00 3.437115297892389343e+00 3.378312649999090755e+00 3.314748656935281090e+00 3.245822502967738998e+00 3.171533613029687615e+00 3.091269723376630640e+00 3.005082350132122215e+00 2.912475443049494572e+00 2.813476653038724518e+00 2.707890606750678497e+00 2.595651962684129899e+00 2.477061275702994170e+00 2.351988465286038998e+00 2.221233791127369628e+00 2.084765934077660976e+00 1.943756911918788743e+00 1.798679825051765713e+00 1.650698153046048500e+00 1.501225297871922271e+00 1.351268824855561768e+00 1.202484907310337858e+00 1.056436631583982599e+00 9.147827322819899187e-01 7.793130084140513780e-01 6.517898648167186337e-01 5.341510721788671479e-01 4.284662492613778295e-01 3.371911975991294663e-01 2.631468141820629270e-01 2.088019217713528164e-01 1.725719787038004216e-01 1.423103724524244496e-01 1.026865970587955423e-01 6.009526135163957561e-02 2.649097819837056139e-02 3.955996928604279227e-03 -2.173067031334701207e-02 -1.281754350705940036e-02 0.000000000000000000e+00
6.330932856768439976e+00 6.201986814685192861e+00 6.075846362201747120e+00 5.952518218904233827e+00 5.831900977288582588e+00 5.713993049268196955e+00 5.598706446997615771e+00 5.486022292752640972e+00 5.375881476907722778e+00 5.268245219521129563e+00 5.163090104383881496e+00 5.060379134728192341e+00 4.960094003998380074e+00 4.862173555355703058e+00 4.766620429645353596e+00 4.673390588905783183e+00 4.582485349229812321e+00 4.493833837800629283e+00 4.407437920725265634e+00 4.323418239011552977e+00 4.241805417027217473e+00 4.162391362183731403e+00 4.085082249794360187e+00 4.010139788156753760e+00 3.937458758357929689e+00 3.867665072227892686e+00 3.801869815251370799e+00 3.738244491929108904e+00 3.673853834826373177e+00 3.611426727020206950e+00 3.554665064458520707e+00 3.503419898655576237e+00 3.464143906796783412e+00 3.433603934471650021e+00 3.380732612944413518e+00 3.305459847720946698e+00 3.263282669026925209e+00 3.260432669539703010e+00 3.275846748860271163e+00 3.323448306201608027e+00 3.325259295451168828e+00 3.191242911052915243e+00 3.116388457829659675e+00 3.274665066174131667e+00 3.508415957176298061e+00 3.698679108734571841e+00 3.862494067526917263e+00 3.938991394676090163e+00 3.954413018948369274e+00 3.962562130369517988e+00 3.956678560607177264e+00 3.946225290780929207e+00 3.930783510901266542e+00 3.907283617939999676e+00 3.875525607716624243e+00 3.835874139694374296e+00 3.788036268476705271e+00 3.733394719100385117e+00 3.672106912715138449e+00 3.605415577358459966e+00 3.534088192312097920e+00 3.458782940704598907e+00 3.380678673226326314e+00 3.299913174475272992e+00 3.217640510673848819e+00 3.133795200737485409e+00 3.049266975842869432e+00 2.963975230981749309e+00 2.878630981067361816e+00 2.793229329655966708e+00 2.707315157825499252e+00 2.620958905068948130e+00 2.533632780055861566e+00 2.446775767197980400e+00 2.354170886560564391e+00 2.273117452756657553e+00 2.141540560079171929e+00 1.891147889083303113e+00 1.583989114067342774e+00 1.252504851552598275e+00 1.127521670572802837e+00 1.073556767061405015e+00 1.021547980018127966e+00 9.562810538453413445e-01 8.424985228515314839e-01 6.836151613240490921e-01 5.864005768774407379e-01 4.194345737649726180e-01 3.429830959403991630e-01 2.847785891415356985e-01 2.051718945783486958e-01 1.076801539914211542e-01 6.279247792891812230e-02 1.280914122376970998e-01 1.111735867242777676e-01 1.329176778715765103e-02 -1.028754927295064125e-02 -1.115816157492415320e-02 -8.810352685779522172e-03 0.000000000000000000e+00
2.450944725356695386e+00 2.429751821223081976e+00 2.409910240426374362e+00 2.391405851978628760e+00 2.374407675091834591e+00 2.358911683030640027e+00 2.345089630450849949e+00 2.332961243840993681e+00 2.322692831983275585e+00 2.314353477606682308e+00 2.308084102667285364e+00 2.304049086643994659e+00 2.302316712921730346e+00 2.303109361939567279e+00 2.306454328561720502e+00 2.312652279960472956e+00 2.321686369891881263e+00 2.333852674058661592e+00 2.349124359533997008e+00 2.367854382701364724e+00 2.390040464865859082e+00 2.415852539761423667e+00 2.445304665104558683e+00 2.478514617687502142e+00 2.515560457750083412e+00 2.556362669871047544e+00 2.600963321304676779e+00 2.649175908164667970e+00 2.700874600338170950e+00 2.755891895743836972e+00 2.813878582159438757e+00 2.874717968246699673e+00 2.937663284615030346e+00 3.002736008322854477e+00 3.068952598414857125e+00 3.136399639353407931e+00 3.204039743166422483e+00 3.271920261799786900e+00 3.339180335242209807e+00 3.405728669113518237e+00 3.471103330727154823e+00 3.535130799488174436e+00 3.597621476705174182e+00 3.658438336087088238e+00 3.717404540008143687e+00 3.774282689215212816e+00 3.828964241687895509e+00 3.881250775316819723e+00 3.930849255386872354e+00 3.976429871990522447e+00 4.018030245596415639e+00 4.053850332968886860e+00 4.084075839980412681e+00 4.106173982849439241e+00 4.120288470031568728e+00 4.124071573878045349e+00 4.117312505149617330e+00 4.098512938831756713e+00 4.067041663489540326e+00 4.022508004604260279e+00 3.964178964427409024e+00 3.892545494560911479e+00 3.807551077902672443e+00 3.709861515494877082e+00 3.600664185456716737e+00 3.480314691332846877e+00 3.351423116097332233e+00 3.213882851342190872e+00 3.071199270566424389e+00 2.923071412196936336e+00 2.772980364627389172e+00 2.620853402012798039e+00 2.469216115268708656e+00 2.318475375993369170e+00 2.169688368510324317e+00 2.023546637493763622e+00 1.879862520369754320e+00 1.739083528708412318e+00 1.600367685595211142e+00 1.463290043596651602e+00 1.327106245192603451e+00 1.190858197440994415e+00 1.053923801375967084e+00 9.163427415085483307e-01 7.796488608930697284e-01 6.473087385783490300e-01 5.250001965529957904e-01 4.184665773661186416e-01 3.306198636359714005e-01 2.598633693629775476e-01 2.020372789844347983e-01 1.532221920687042438e-01 1.112597169836033184e-01 7.545578316569488686e-02 4.584174659594051487e-02 2.184930815184400743e-02 -1.124708484783760532e-03 -1.310527842693227918e-02 3.493978462798045777e-04 0.000000000000000000e+00
2.095268674627198457e+00 2.090108309893842886e+00 2.085678045797489055e+00 2.081975866793860597e+00 2.079014526554122000e+00 2.076794882493838923e+00 2.075322510535967613e+00 2.074603444404673702e+00 2.074625754572492653e+00 2.075386965301610598e+00 2.076877364035455642e+00 2.079049826034122805e+00 2.081980049495032237e+00 2.085800201456639247e+00 2.090485970451568143e+00 2.096263792351451993e+00 2.102952503727973266e+00 2.108605139637388604e+00 2.113229747976306250e+00 2.121716539710722937e+00 2.134689209796392095e+00 2.149570317695901345e+00 2.169535298441576110e+00 2.177534492163083257e+00 2.152734093270028737e+00 2.143620755567243741e+00 2.192387287250680661e+00 2.260328579949946626e+00 2.327709003055031811e+00 2.380758116166559191e+00 2.320008014457925150e+00 2.238428170887471147e+00 2.476053694710652398e+00 2.956736946954381828e+00 3.389449086286083102e+00 3.791756458771592619e+00 4.051467030649059886e+00 4.145466122109572105e+00 4.188337741627585764e+00 4.194603802587632657e+00 4.186684714492014514e+00 4.180395207690792425e+00 4.170806907029516175e+00 4.160435245138311977e+00 4.148238448494216080e+00 4.134183293879241994e+00 4.118222118394194275e+00 4.100308224401992163e+00 4.080324073573002863e+00 4.057703683563617325e+00 4.032510091325209878e+00 4.004539906785576697e+00 3.973819426070264615e+00 3.939954282335506264e+00 3.902965804057433541e+00 3.862500658186957203e+00 3.818547469072790967e+00 3.770792333790871087e+00 3.719172836202984556e+00 3.663416120094646011e+00 3.603349486527488654e+00 3.538812542737173938e+00 3.469552065779843097e+00 3.395479120518890781e+00 3.316226706976081129e+00 3.231791873334549869e+00 3.141791958466533252e+00 3.046257356165718910e+00 2.944851483589275176e+00 2.837592620161394130e+00 2.724353337012523468e+00 2.605078673522101429e+00 2.480042741047859600e+00 2.349117566419395065e+00 2.213078350393095750e+00 2.071856011837034384e+00 1.926705232317685201e+00 1.778157160767096956e+00 1.627361172126439826e+00 1.476004772229068784e+00 1.325346498906305959e+00 1.177255927044563055e+00 1.033552181924443758e+00 8.960624466928577281e-01 7.665453261810853958e-01 6.464738759156547498e-01 5.370125836795440755e-01 4.388540295483738807e-01 3.522700584570163662e-01 2.770287696947857925e-01 2.126119695386953778e-01 1.581982847435637052e-01 1.128779605976428652e-01 7.576818016968657477e-02 4.613329438907205760e-02 2.339532411162417724e-02 7.007835123002454161e-03 -4.400674839929565388e-03 -2.264231425841203502e-02 0.000000000000000000e+00
5.940478306774444661e+00 5.641850596835139342e+00 5.302836794052548264e+00 4.921426206492585997e+00 4.512177830080790208e+00 4.072955720549796155e+00 3.625556451646950951e+00 3.175757208704385715e+00 2.731876389401114658e+00 2.299080254900267573e+00 1.884363610981820703e+00 1.496810487894262742e+00 1.139579922883046326e+00 8.253593046038687486e-01 5.530478146628250435e-01 3.310385493508036792e-01 1.580067738156477053e-01 3.484095547853938157e-02 -3.840435900169217320e-02 -6.702575698818688532e-02 -5.023348984447574550e-02 3.702113798839709591e-03 9.488662466615047086e-02 2.152809875138699258e-01 3.632988960442706250e-01 5.329828928075672767e-01 7.207277423233807712e-01 9.232511877176632353e-01 1.135376415707156639e+00 1.356003886338432940e+00 1.579493119525801736e+00 1.805851651274370973e+00 2.029746245590850151e+00 2.251590492877288074e+00 2.466916749976055812e+00 2.676079943109376025e+00 2.875694488805087712e+00 3.065846308186407576e+00 3.244194172370868490e+00 3.410488760203167047e+00 3.563405966088347920e+00 3.702455241357563764e+00 3.827083007412543036e+00 3.936727042929123233e+00 4.031304848661208418e+00 4.110298477413934393e+00 4.173994870445956629e+00 4.222605067107642718e+00 4.256202254793698181e+00 4.275159569014491012e+00 4.279542347029803295e+00 4.270766755007850968e+00 4.248694742915871458e+00 4.215132812172272203e+00 4.169909217560157089e+00 4.115177655856591343e+00 4.050961148963116543e+00 3.979314185483112887e+00 3.900734622268423379e+00 3.816672845183576523e+00 3.728202015251691925e+00 3.635937831769165740e+00 3.541260916340724929e+00 3.444098944087720771e+00 3.345399853985842498e+00 3.244922304108561306e+00 3.142674814261780192e+00 3.038580245537222613e+00 2.931661787944394693e+00 2.822019030137034701e+00 2.708318813430088845e+00 2.590572210969062983e+00 2.467932861698061586e+00 2.340144076094486714e+00 2.207340847681720231e+00 2.069169256145381830e+00 1.926691857516980022e+00 1.780116817784216598e+00 1.630741086316389588e+00 1.480064282765935157e+00 1.329362783747187970e+00 1.180620560061449886e+00 1.035787668863505706e+00 8.968870574689181696e-01 7.659591885322185600e-01 6.447839810718523079e-01 5.348352274940597617e-01 4.370440100019672425e-01 3.517820523316056436e-01 2.787286978215548494e-01 2.170231533883971997e-01 1.652937572797777699e-01 1.220410220818095720e-01 8.588337867151725480e-02 5.583550754093039026e-02 3.140405438753249290e-02 1.205300961860243832e-02 -1.982830774724760048e-02 -1.885338397839537994e-02 0.000000000000000000e+00
